StoreID,DateID,Fuel_Price,CPI,Unemployment
28,2010-11-19,3.161,126.6072,14.313
28,2010-11-26,3.162,126.6692667,14.313
28,2010-12-03,3.041,126.7313333,14.313
28,2010-12-10,3.203,126.7934,14.313
28,2010-12-17,3.236,126.8794839,14.313
28,2010-12-24,3.236,126.9835806,14.313
28,2010-12-31,3.148,127.0876774,14.313
28,2011-01-07,3.287,127.1917742,14.021
28,2011-01-14,3.312,127.3009355,14.021
28,2011-01-21,3.223,127.4404839,14.021
28,2011-01-28,3.342,127.5800323,14.021
28,2011-02-04,3.348,127.7195806,14.021
28,2011-02-11,3.381,127.859129,14.021
28,2011-02-18,3.43,127.99525,14.021
28,2011-02-25,3.53,128.13,14.021
28,2011-03-04,3.674,128.26475,14.021
28,2011-03-11,3.818,128.3995,14.021
28,2011-03-18,3.692,128.5121935,14.021
28,2011-03-25,3.909,128.6160645,14.021
28,2011-04-01,3.772,128.7199355,13.736
28,2011-04-08,4.003,128.8238065,13.736
28,2011-04-15,3.868,128.9107333,13.736
28,2011-04-22,4.134,128.9553,13.736
28,2011-04-29,4.151,128.9998667,13.736
28,2011-05-06,4.193,129.0444333,13.736
28,2011-05-13,4.202,129.089,13.736
28,2011-05-20,4.169,129.0756774,13.736
28,2011-05-27,4.087,129.0623548,13.736
28,2011-06-03,4.031,129.0490323,13.736
28,2011-06-10,3.981,129.0357097,13.736
28,2011-06-17,3.935,129.0432,13.736
28,2011-06-24,3.898,129.0663,13.736
28,2011-07-01,3.842,129.0894,13.503
28,2011-07-08,3.705,129.1125,13.503
28,2011-07-15,3.692,129.1338387,13.503
28,2011-07-22,3.794,129.1507742,13.503
28,2011-07-29,3.805,129.1677097,13.503
28,2011-08-05,3.803,129.1846452,13.503
28,2011-08-12,3.701,129.2015806,13.503
28,2011-08-19,3.743,129.2405806,13.503
28,2011-08-26,3.74,129.2832581,13.503
28,2011-09-02,3.798,129.3259355,13.503
28,2011-09-09,3.913,129.3686129,13.503
28,2011-09-16,3.918,129.4306,13.503
28,2011-09-23,3.789,129.5183333,13.503
28,2011-09-30,3.877,129.6060667,13.503
28,2011-10-07,3.827,129.6938,12.89
28,2011-10-14,3.805,129.7706452,12.89
28,2011-10-21,3.842,129.7821613,12.89
28,2011-10-28,3.727,129.7936774,12.89
28,2011-11-04,3.828,129.8051935,12.89
28,2011-11-11,3.824,129.8167097,12.89
28,2011-11-18,3.813,129.8268333,12.89
28,2011-11-25,3.622,129.8364,12.89
28,2011-12-02,3.701,129.8459667,12.89
28,2011-12-09,3.644,129.8555333,12.89
28,2011-12-16,3.6,129.8980645,12.89
28,2011-12-23,3.541,129.9845484,12.89
28,2011-12-30,3.428,130.0710323,12.89
28,2012-01-06,3.599,130.1575161,12.187
28,2012-01-13,3.657,130.244,12.187
28,2012-01-20,3.66,130.2792258,12.187
28,2012-01-27,3.675,130.3144516,12.187
28,2012-02-03,3.702,130.3496774,12.187
28,2012-02-10,3.722,130.3849032,12.187
28,2012-02-17,3.781,130.4546207,12.187
28,2012-02-24,3.95,130.5502069,12.187
28,2012-03-02,4.178,130.6457931,12.187
28,2012-03-09,4.25,130.7413793,12.187
28,2012-03-16,4.273,130.8261935,12.187
28,2012-03-23,4.038,130.8966452,12.187
28,2012-03-30,4.294,130.9670968,12.187
28,2012-04-06,4.121,131.0375484,11.627
28,2012-04-13,4.254,131.108,11.627
28,2012-04-20,4.222,131.1173333,11.627
28,2012-04-27,4.193,131.1266667,11.627
28,2012-05-04,4.171,131.136,11.627
28,2012-05-11,4.186,131.1453333,11.627
28,2012-05-18,4.11,131.0983226,11.627
28,2012-05-25,4.293,131.0287742,11.627
28,2012-06-01,4.277,130.9592258,11.627
28,2012-06-08,4.103,130.8896774,11.627
28,2012-06-15,4.144,130.8295333,11.627
28,2012-06-22,4.014,130.7929,11.627
28,2012-06-29,3.875,130.7562667,11.627
28,2012-07-06,3.765,130.7196333,10.926
28,2012-07-13,3.723,130.683,10.926
28,2012-07-20,3.726,130.7012903,10.926
28,2012-07-27,3.769,130.7195806,10.926
28,2012-08-03,3.76,130.737871,10.926
28,2012-08-10,3.811,130.7561613,10.926
28,2012-08-17,4.002,130.7909677,10.926
28,2012-08-24,4.055,130.8381613,10.926
28,2012-08-31,4.093,130.8853548,10.926
28,2012-09-07,4.124,130.9325484,10.926
28,2012-09-14,4.133,130.9776667,10.926
28,2012-09-21,4.125,131.0103333,10.926
28,2012-09-28,3.966,131.043,10.926
28,2012-10-05,3.966,131.0756667,10.199
28,2012-10-12,4.468,131.1083333,10.199
28,2012-10-19,4.449,131.1499677,10.199
28,2012-10-26,4.301,131.1930968,10.199
29,2010-02-05,2.788,131.5279032,10.064
29,2010-02-12,2.771,131.5866129,10.064
29,2010-02-19,2.747,131.637,10.064
29,2010-02-26,2.753,131.686,10.064
29,2010-03-05,2.766,131.735,10.064
29,2010-03-12,2.805,131.784,10.064
29,2010-03-19,2.834,131.8242903,10.064
29,2010-03-26,2.831,131.863129,10.064
29,2010-04-02,2.826,131.9019677,10.16
29,2010-04-09,2.849,131.9408065,10.16
29,2010-04-16,2.885,131.9809,10.16
29,2010-04-23,2.895,132.0226667,10.16
29,2010-04-30,2.935,132.0644333,10.16
29,2010-05-07,2.981,132.1062,10.16
29,2010-05-14,2.983,132.152129,10.16
29,2010-05-21,2.961,132.2230323,10.16
29,2010-05-28,2.906,132.2939355,10.16
29,2010-06-04,2.857,132.3648387,10.16
29,2010-06-11,2.83,132.4357419,10.16
29,2010-06-18,2.805,132.4733333,10.16
29,2010-06-25,2.81,132.4976,10.16
29,2010-07-02,2.815,132.5218667,10.409
29,2010-07-09,2.806,132.5461333,10.409
29,2010-07-16,2.796,132.5667742,10.409
29,2010-07-23,2.784,132.5825806,10.409
29,2010-07-30,2.792,132.5983871,10.409
29,2010-08-06,2.792,132.6141935,10.409
29,2010-08-13,2.81,132.63,10.409
29,2010-08-20,2.796,132.6616129,10.409
29,2010-08-27,2.77,132.6932258,10.409
29,2010-09-03,2.735,132.7248387,10.409
29,2010-09-10,2.717,132.7564516,10.409
29,2010-09-17,2.716,132.7670667,10.409
29,2010-09-24,2.718,132.7619333,10.409
29,2010-10-01,2.717,132.7568,10.524
29,2010-10-08,2.776,132.7516667,10.524
29,2010-10-15,2.878,132.7633548,10.524
29,2010-10-22,2.919,132.8170968,10.524
29,2010-10-29,2.938,132.8708387,10.524
29,2010-11-05,2.938,132.9245806,10.524
29,2010-11-12,2.961,132.9783226,10.524
29,2010-11-19,3.03,132.9172,10.524
29,2010-11-26,3.07,132.8369333,10.524
29,2010-12-03,3.065,132.7566667,10.524
29,2010-12-10,3.132,132.6764,10.524
29,2010-12-17,3.139,132.6804516,10.524
29,2010-12-24,3.15,132.7477419,10.524
29,2010-12-31,3.177,132.8150323,10.524
29,2011-01-07,3.193,132.8823226,10.256
29,2011-01-14,3.215,132.9510645,10.256
29,2011-01-21,3.232,133.0285161,10.256
29,2011-01-28,3.243,133.1059677,10.256
29,2011-02-04,3.24,133.1834194,10.256
29,2011-02-11,3.255,133.260871,10.256
29,2011-02-18,3.263,133.3701429,10.256
29,2011-02-25,3.281,133.4921429,10.256
29,2011-03-04,3.437,133.6141429,10.256
29,2011-03-11,3.6,133.7361429,10.256
29,2011-03-18,3.634,133.8492258,10.256
29,2011-03-25,3.624,133.9587419,10.256
29,2011-04-01,3.638,134.0682581,9.966
29,2011-04-08,3.72,134.1777742,9.966
29,2011-04-15,3.823,134.2784667,9.966
29,2011-04-22,3.919,134.3571,9.966
29,2011-04-29,3.988,134.4357333,9.966
29,2011-05-06,4.078,134.5143667,9.966
29,2011-05-13,4.095,134.593,9.966
29,2011-05-20,4.101,134.6803871,9.966
29,2011-05-27,4.034,134.7677742,9.966
29,2011-06-03,3.973,134.8551613,9.966
29,2011-06-10,3.924,134.9425484,9.966
29,2011-06-17,3.873,135.0837333,9.966
29,2011-06-24,3.851,135.2652667,9.966
29,2011-07-01,3.815,135.4468,9.863
29,2011-07-08,3.784,135.6283333,9.863
29,2011-07-15,3.827,135.7837419,9.863
29,2011-07-22,3.882,135.8738387,9.863
29,2011-07-29,3.898,135.9639355,9.863
29,2011-08-05,3.903,136.0540323,9.863
29,2011-08-12,3.88,136.144129,9.863
29,2011-08-19,3.82,136.183129,9.863
29,2011-08-26,3.796,136.2136129,9.863
29,2011-09-02,3.784,136.2440968,9.863
29,2011-09-09,3.809,136.2745806,9.863
29,2011-09-16,3.809,136.3145,9.863
29,2011-09-23,3.758,136.367,9.863
29,2011-09-30,3.684,136.4195,9.863
29,2011-10-07,3.633,136.472,9.357
29,2011-10-14,3.583,136.5150968,9.357
29,2011-10-21,3.618,136.5017742,9.357
29,2011-10-28,3.604,136.4884516,9.357
29,2011-11-04,3.586,136.475129,9.357
29,2011-11-11,3.57,136.4618065,9.357
29,2011-11-18,3.571,136.4666667,9.357
29,2011-11-25,3.536,136.4788,9.357
29,2011-12-02,3.501,136.4909333,9.357
29,2011-12-09,3.47,136.5030667,9.357
29,2011-12-16,3.445,136.5335161,9.357
29,2011-12-23,3.413,136.5883871,9.357
29,2011-12-30,3.402,136.6432581,9.357
29,2012-01-06,3.439,136.698129,8.988
29,2012-01-13,3.523,136.753,8.988
29,2012-01-20,3.542,136.8564194,8.988
29,2012-01-27,3.568,136.9598387,8.988
29,2012-02-03,3.633,137.0632581,8.988
29,2012-02-10,3.655,137.1666774,8.988
29,2012-02-17,3.703,137.2583103,8.988
29,2012-02-24,3.751,137.3411034,8.988
29,2012-03-02,3.827,137.4238966,8.988
29,2012-03-09,3.876,137.5066897,8.988
29,2012-03-16,3.867,137.5843871,8.988
29,2012-03-23,3.889,137.6552903,8.988
29,2012-03-30,3.921,137.7261935,8.988
29,2012-04-06,3.957,137.7970968,9.14
29,2012-04-13,4.025,137.868,9.14
29,2012-04-20,4.046,137.9230667,9.14
29,2012-04-27,4.023,137.9781333,9.14
29,2012-05-04,3.991,138.0332,9.14
29,2012-05-11,3.947,138.0882667,9.14
29,2012-05-18,3.899,138.1065806,9.14
29,2012-05-25,3.85,138.1101935,9.14
29,2012-06-01,3.798,138.1138065,9.14
29,2012-06-08,3.746,138.1174194,9.14
29,2012-06-15,3.683,138.1295333,9.14
29,2012-06-22,3.629,138.1629,9.14
29,2012-06-29,3.577,138.1962667,9.14
29,2012-07-06,3.538,138.2296333,9.419
29,2012-07-13,3.561,138.263,9.419
29,2012-07-20,3.61,138.2331935,9.419
29,2012-07-27,3.701,138.2033871,9.419
29,2012-08-03,3.698,138.1735806,9.419
29,2012-08-10,3.772,138.1437742,9.419
29,2012-08-17,3.84,138.1857097,9.419
29,2012-08-24,3.874,138.2814516,9.419
29,2012-08-31,3.884,138.3771935,9.419
29,2012-09-07,3.921,138.4729355,9.419
29,2012-09-14,3.988,138.5673,9.419
29,2012-09-21,4.056,138.6534,9.419
29,2012-09-28,4.018,138.7395,9.419
29,2012-10-05,4.027,138.8256,9.151
29,2012-10-12,4.029,138.9117,9.151
29,2012-10-19,4.0,138.8336129,9.151
29,2012-10-26,3.917,138.7281613,9.151
30,2010-02-05,2.572,210.7526053,8.324
30,2010-02-12,2.548,210.8979935,8.324
30,2010-02-19,2.514,210.9451605,8.324
30,2010-02-26,2.561,210.9759573,8.324
30,2010-03-05,2.625,211.0067542,8.324
30,2010-03-12,2.667,211.037551,8.324
30,2010-03-19,2.72,210.8733316,8.324
30,2010-03-26,2.732,210.6766095,8.324
30,2010-04-02,2.719,210.4798874,8.2
30,2010-04-09,2.77,210.2831653,8.2
30,2010-04-16,2.808,210.1495463,8.2
30,2010-04-23,2.795,210.1000648,8.2
30,2010-04-30,2.78,210.0505833,8.2
30,2010-05-07,2.835,210.0011018,8.2
30,2010-05-14,2.854,209.9984585,8.2
30,2010-05-21,2.826,210.2768443,8.2
30,2010-05-28,2.759,210.5552301,8.2
30,2010-06-04,2.705,210.833616,8.2
30,2010-06-11,2.668,211.1120018,8.2
30,2010-06-18,2.637,211.1096543,8.2
30,2010-06-25,2.653,210.9950134,8.2
30,2010-07-02,2.669,210.8803726,8.099
30,2010-07-09,2.642,210.7657317,8.099
30,2010-07-16,2.623,210.7577954,8.099
30,2010-07-23,2.608,210.8921319,8.099
30,2010-07-30,2.64,211.0264684,8.099
30,2010-08-06,2.627,211.1608049,8.099
30,2010-08-13,2.692,211.2951413,8.099
30,2010-08-20,2.664,211.2596586,8.099
30,2010-08-27,2.619,211.2241759,8.099
30,2010-09-03,2.577,211.1886931,8.099
30,2010-09-10,2.565,211.1532104,8.099
30,2010-09-17,2.582,211.1806415,8.099
30,2010-09-24,2.624,211.2552578,8.099
30,2010-10-01,2.603,211.3298742,8.163
30,2010-10-08,2.633,211.4044906,8.163
30,2010-10-15,2.72,211.4713286,8.163
30,2010-10-22,2.725,211.5187208,8.163
30,2010-10-29,2.716,211.5661131,8.163
30,2010-11-05,2.689,211.6135053,8.163
30,2010-11-12,2.728,211.6608975,8.163
30,2010-11-19,2.771,211.5470304,8.163
30,2010-11-26,2.735,211.4062867,8.163
30,2010-12-03,2.708,211.265543,8.163
30,2010-12-10,2.843,211.1247993,8.163
30,2010-12-17,2.869,211.0645458,8.163
30,2010-12-24,2.886,211.0646599,8.163
30,2010-12-31,2.943,211.064774,8.163
30,2011-01-07,2.976,211.0648881,8.028
30,2011-01-14,2.983,211.1176713,8.028
30,2011-01-21,3.016,211.4864691,8.028
30,2011-01-28,3.01,211.8552668,8.028
30,2011-02-04,2.989,212.2240646,8.028
30,2011-02-11,3.022,212.5928624,8.028
30,2011-02-18,3.045,212.9033115,8.028
30,2011-02-25,3.065,213.190421,8.028
30,2011-03-04,3.288,213.4775305,8.028
30,2011-03-11,3.459,213.7646401,8.028
30,2011-03-18,3.488,214.0156238,8.028
30,2011-03-25,3.473,214.2521573,8.028
30,2011-04-01,3.524,214.4886908,7.931
30,2011-04-08,3.622,214.7252242,7.931
30,2011-04-15,3.743,214.9420631,7.931
30,2011-04-22,3.807,215.1096657,7.931
30,2011-04-29,3.81,215.2772683,7.931
30,2011-05-06,3.906,215.4448709,7.931
30,2011-05-13,3.899,215.6124735,7.931
30,2011-05-20,3.907,215.3834778,7.931
30,2011-05-27,3.786,215.1544822,7.931
30,2011-06-03,3.699,214.9254865,7.931
30,2011-06-10,3.648,214.6964908,7.931
30,2011-06-17,3.637,214.6513538,7.931
30,2011-06-24,3.594,214.7441108,7.931
30,2011-07-01,3.524,214.8368678,7.852
30,2011-07-08,3.48,214.9296249,7.852
30,2011-07-15,3.575,215.0134426,7.852
30,2011-07-22,3.651,215.0749122,7.852
30,2011-07-29,3.682,215.1363819,7.852
30,2011-08-05,3.684,215.1978515,7.852
30,2011-08-12,3.638,215.2593211,7.852
30,2011-08-19,3.554,215.3229307,7.852
30,2011-08-26,3.523,215.386897,7.852
30,2011-09-02,3.533,215.4508632,7.852
30,2011-09-09,3.546,215.5148295,7.852
30,2011-09-16,3.526,215.6944378,7.852
30,2011-09-23,3.467,216.0282356,7.852
30,2011-09-30,3.355,216.3620333,7.852
30,2011-10-07,3.285,216.6958311,7.441
30,2011-10-14,3.274,217.0048261,7.441
30,2011-10-21,3.353,217.1650042,7.441
30,2011-10-28,3.372,217.3251824,7.441
30,2011-11-04,3.332,217.4853605,7.441
30,2011-11-11,3.297,217.6455387,7.441
30,2011-11-18,3.308,217.8670218,7.441
30,2011-11-25,3.236,218.1130269,7.441
30,2011-12-02,3.172,218.3590319,7.441
30,2011-12-09,3.158,218.605037,7.441
30,2011-12-16,3.159,218.8217928,7.441
30,2011-12-23,3.112,218.9995495,7.441
30,2011-12-30,3.129,219.1773063,7.441
30,2012-01-06,3.157,219.355063,7.057
30,2012-01-13,3.261,219.5328198,7.057
30,2012-01-20,3.268,219.6258417,7.057
30,2012-01-27,3.29,219.7188636,7.057
30,2012-02-03,3.36,219.8118854,7.057
30,2012-02-10,3.409,219.9049073,7.057
30,2012-02-17,3.51,220.0651993,7.057
30,2012-02-24,3.555,220.275944,7.057
30,2012-03-02,3.63,220.4866886,7.057
30,2012-03-09,3.669,220.6974332,7.057
30,2012-03-16,3.734,220.8498468,7.057
30,2012-03-23,3.787,220.9244858,7.057
30,2012-03-30,3.845,220.9991248,7.057
30,2012-04-06,3.891,221.0737638,6.891
30,2012-04-13,3.891,221.1484028,6.891
30,2012-04-20,3.877,221.2021074,6.891
30,2012-04-27,3.814,221.255812,6.891
30,2012-05-04,3.749,221.3095166,6.891
30,2012-05-11,3.688,221.3632212,6.891
30,2012-05-18,3.63,221.380331,6.891
30,2012-05-25,3.561,221.3828029,6.891
30,2012-06-01,3.501,221.3852748,6.891
30,2012-06-08,3.452,221.3877467,6.891
30,2012-06-15,3.393,221.4009901,6.891
30,2012-06-22,3.346,221.4411622,6.891
30,2012-06-29,3.286,221.4813343,6.891
30,2012-07-06,3.227,221.5215064,6.565
30,2012-07-13,3.256,221.5616784,6.565
30,2012-07-20,3.311,221.5701123,6.565
30,2012-07-27,3.407,221.5785461,6.565
30,2012-08-03,3.417,221.5869799,6.565
30,2012-08-10,3.494,221.5954138,6.565
30,2012-08-17,3.571,221.6751459,6.565
30,2012-08-24,3.62,221.8083518,6.565
30,2012-08-31,3.638,221.9415576,6.565
30,2012-09-07,3.73,222.0747635,6.565
30,2012-09-14,3.717,222.2174395,6.565
30,2012-09-21,3.721,222.4169362,6.565
30,2012-09-28,3.666,222.6164329,6.565
30,2012-10-05,3.617,222.8159296,6.17
30,2012-10-12,3.601,223.0154263,6.17
30,2012-10-19,3.594,223.0598077,6.17
30,2012-10-26,3.506,223.0783366,6.17
31,2010-02-05,2.572,210.7526053,8.324
31,2010-02-12,2.548,210.8979935,8.324
31,2010-02-19,2.514,210.9451605,8.324
31,2010-02-26,2.561,210.9759573,8.324
31,2010-03-05,2.625,211.0067542,8.324
31,2010-03-12,2.667,211.037551,8.324
31,2010-03-19,2.72,210.8733316,8.324
31,2010-03-26,2.732,210.6766095,8.324
31,2010-04-02,2.719,210.4798874,8.2
31,2010-04-09,2.77,210.2831653,8.2
31,2010-04-16,2.808,210.1495463,8.2
31,2010-04-23,2.795,210.1000648,8.2
31,2010-04-30,2.78,210.0505833,8.2
31,2010-05-07,2.835,210.0011018,8.2
31,2010-05-14,2.854,209.9984585,8.2
31,2010-05-21,2.826,210.2768443,8.2
31,2010-05-28,2.759,210.5552301,8.2
31,2010-06-04,2.705,210.833616,8.2
31,2010-06-11,2.668,211.1120018,8.2
31,2010-06-18,2.637,211.1096543,8.2
31,2010-06-25,2.653,210.9950134,8.2
31,2010-07-02,2.669,210.8803726,8.099
31,2010-07-09,2.642,210.7657317,8.099
31,2010-07-16,2.623,210.7577954,8.099
31,2010-07-23,2.608,210.8921319,8.099
31,2010-07-30,2.64,211.0264684,8.099
31,2010-08-06,2.627,211.1608049,8.099
31,2010-08-13,2.692,211.2951413,8.099
31,2010-08-20,2.664,211.2596586,8.099
31,2010-08-27,2.619,211.2241759,8.099
31,2010-09-03,2.577,211.1886931,8.099
31,2010-09-10,2.565,211.1532104,8.099
31,2010-09-17,2.582,211.1806415,8.099
31,2010-09-24,2.624,211.2552578,8.099
31,2010-10-01,2.603,211.3298742,8.163
31,2010-10-08,2.633,211.4044906,8.163
31,2010-10-15,2.72,211.4713286,8.163
31,2010-10-22,2.725,211.5187208,8.163
31,2010-10-29,2.716,211.5661131,8.163
31,2010-11-05,2.689,211.6135053,8.163
31,2010-11-12,2.728,211.6608975,8.163
31,2010-11-19,2.771,211.5470304,8.163
31,2010-11-26,2.735,211.4062867,8.163
31,2010-12-03,2.708,211.265543,8.163
31,2010-12-10,2.843,211.1247993,8.163
31,2010-12-17,2.869,211.0645458,8.163
31,2010-12-24,2.886,211.0646599,8.163
31,2010-12-31,2.943,211.064774,8.163
31,2011-01-07,2.976,211.0648881,8.028
31,2011-01-14,2.983,211.1176713,8.028
31,2011-01-21,3.016,211.4864691,8.028
31,2011-01-28,3.01,211.8552668,8.028
31,2011-02-04,2.989,212.2240646,8.028
31,2011-02-11,3.022,212.5928624,8.028
31,2011-02-18,3.045,212.9033115,8.028
31,2011-02-25,3.065,213.190421,8.028
31,2011-03-04,3.288,213.4775305,8.028
31,2011-03-11,3.459,213.7646401,8.028
31,2011-03-18,3.488,214.0156238,8.028
31,2011-03-25,3.473,214.2521573,8.028
31,2011-04-01,3.524,214.4886908,7.931
31,2011-04-08,3.622,214.7252242,7.931
31,2011-04-15,3.743,214.9420631,7.931
31,2011-04-22,3.807,215.1096657,7.931
31,2011-04-29,3.81,215.2772683,7.931
31,2011-05-06,3.906,215.4448709,7.931
31,2011-05-13,3.899,215.6124735,7.931
31,2011-05-20,3.907,215.3834778,7.931
31,2011-05-27,3.786,215.1544822,7.931
31,2011-06-03,3.699,214.9254865,7.931
31,2011-06-10,3.648,214.6964908,7.931
31,2011-06-17,3.637,214.6513538,7.931
31,2011-06-24,3.594,214.7441108,7.931
31,2011-07-01,3.524,214.8368678,7.852
31,2011-07-08,3.48,214.9296249,7.852
31,2011-07-15,3.575,215.0134426,7.852
31,2011-07-22,3.651,215.0749122,7.852
31,2011-07-29,3.682,215.1363819,7.852
31,2011-08-05,3.684,215.1978515,7.852
31,2011-08-12,3.638,215.2593211,7.852
31,2011-08-19,3.554,215.3229307,7.852
31,2011-08-26,3.523,215.386897,7.852
31,2011-09-02,3.533,215.4508632,7.852
31,2011-09-09,3.546,215.5148295,7.852
31,2011-09-16,3.526,215.6944378,7.852
31,2011-09-23,3.467,216.0282356,7.852
31,2011-09-30,3.355,216.3620333,7.852
31,2011-10-07,3.285,216.6958311,7.441
31,2011-10-14,3.274,217.0048261,7.441
31,2011-10-21,3.353,217.1650042,7.441
31,2011-10-28,3.372,217.3251824,7.441
31,2011-11-04,3.332,217.4853605,7.441
31,2011-11-11,3.297,217.6455387,7.441
31,2011-11-18,3.308,217.8670218,7.441
31,2011-11-25,3.236,218.1130269,7.441
31,2011-12-02,3.172,218.3590319,7.441
31,2011-12-09,3.158,218.605037,7.441
31,2011-12-16,3.159,218.8217928,7.441
31,2011-12-23,3.112,218.9995495,7.441
31,2011-12-30,3.129,219.1773063,7.441
31,2012-01-06,3.157,219.355063,7.057
31,2012-01-13,3.261,219.5328198,7.057
31,2012-01-20,3.268,219.6258417,7.057
31,2012-01-27,3.29,219.7188636,7.057
31,2012-02-03,3.36,219.8118854,7.057
31,2012-02-10,3.409,219.9049073,7.057
31,2012-02-17,3.51,220.0651993,7.057
31,2012-02-24,3.555,220.275944,7.057
31,2012-03-02,3.63,220.4866886,7.057
31,2012-03-09,3.669,220.6974332,7.057
31,2012-03-16,3.734,220.8498468,7.057
31,2012-03-23,3.787,220.9244858,7.057
31,2012-03-30,3.845,220.9991248,7.057
31,2012-04-06,3.891,221.0737638,6.891
31,2012-04-13,3.891,221.1484028,6.891
31,2012-04-20,3.877,221.2021074,6.891
31,2012-04-27,3.814,221.255812,6.891
31,2012-05-04,3.749,221.3095166,6.891
31,2012-05-11,3.688,221.3632212,6.891
31,2012-05-18,3.63,221.380331,6.891
31,2012-05-25,3.561,221.3828029,6.891
31,2012-06-01,3.501,221.3852748,6.891
31,2012-06-08,3.452,221.3877467,6.891
31,2012-06-15,3.393,221.4009901,6.891
31,2012-06-22,3.346,221.4411622,6.891
31,2012-06-29,3.286,221.4813343,6.891
31,2012-07-06,3.227,221.5215064,6.565
31,2012-07-13,3.256,221.5616784,6.565
31,2012-07-20,3.311,221.5701123,6.565
31,2012-07-27,3.407,221.5785461,6.565
31,2012-08-03,3.417,221.5869799,6.565
31,2012-08-10,3.494,221.5954138,6.565
31,2012-08-17,3.571,221.6751459,6.565
31,2012-08-24,3.62,221.8083518,6.565
31,2012-08-31,3.638,221.9415576,6.565
31,2012-09-07,3.73,222.0747635,6.565
31,2012-09-14,3.717,222.2174395,6.565
31,2012-09-21,3.721,222.4169362,6.565
31,2012-09-28,3.666,222.6164329,6.565
31,2012-10-05,3.617,222.8159296,6.17
31,2012-10-12,3.601,223.0154263,6.17
31,2012-10-19,3.594,223.0598077,6.17
31,2012-10-26,3.506,223.0783366,6.17
32,2010-02-05,2.58,189.3816974,9.014
32,2010-02-12,2.572,189.4642725,9.014
32,2010-02-19,2.55,189.5340998,9.014
32,2010-02-26,2.586,189.6018023,9.014
32,2010-03-05,2.62,189.6695049,9.014
32,2010-03-12,2.684,189.7372075,9.014
32,2010-03-19,2.692,189.734262,9.014
32,2010-03-26,2.717,189.7195417,9.014
32,2010-04-02,2.725,189.7048215,8.963
32,2010-04-09,2.75,189.6901012,8.963
32,2010-04-16,2.765,189.6628845,8.963
32,2010-04-23,2.776,189.6190057,8.963
32,2010-04-30,2.766,189.575127,8.963
32,2010-05-07,2.771,189.5312483,8.963
32,2010-05-14,2.788,189.4904116,8.963
32,2010-05-21,2.776,189.467827,8.963
32,2010-05-28,2.737,189.4452425,8.963
32,2010-06-04,2.7,189.422658,8.963
32,2010-06-11,2.684,189.4000734,8.963
32,2010-06-18,2.674,189.4185259,8.963
32,2010-06-25,2.715,189.4533931,8.963
32,2010-07-02,2.728,189.4882603,9.017
32,2010-07-09,2.711,189.5231276,9.017
32,2010-07-16,2.699,189.6125456,9.017
32,2010-07-23,2.691,189.774698,9.017
32,2010-07-30,2.69,189.9368504,9.017
32,2010-08-06,2.69,190.0990028,9.017
32,2010-08-13,2.723,190.2611552,9.017
32,2010-08-20,2.732,190.2948237,9.017
32,2010-08-27,2.731,190.3284922,9.017
32,2010-09-03,2.773,190.3621607,9.017
32,2010-09-10,2.78,190.3958293,9.017
32,2010-09-17,2.8,190.4688287,9.017
32,2010-09-24,2.793,190.5713264,9.017
32,2010-10-01,2.759,190.6738241,9.137
32,2010-10-08,2.745,190.7763218,9.137
32,2010-10-15,2.762,190.8623087,9.137
32,2010-10-22,2.762,190.9070184,9.137
32,2010-10-29,2.748,190.951728,9.137
32,2010-11-05,2.729,190.9964377,9.137
32,2010-11-12,2.737,191.0411474,9.137
32,2010-11-19,2.758,191.0312172,9.137
32,2010-11-26,2.742,191.0121805,9.137
32,2010-12-03,2.712,190.9931437,9.137
32,2010-12-10,2.728,190.9741069,9.137
32,2010-12-17,2.778,191.0303376,9.137
32,2010-12-24,2.781,191.1430189,9.137
32,2010-12-31,2.829,191.2557002,9.137
32,2011-01-07,2.882,191.3683815,8.818
32,2011-01-14,2.911,191.4784939,8.818
32,2011-01-21,2.973,191.5731924,8.818
32,2011-01-28,3.008,191.667891,8.818
32,2011-02-04,3.011,191.7625895,8.818
32,2011-02-11,3.037,191.8572881,8.818
32,2011-02-18,3.051,191.9178331,8.818
32,2011-02-25,3.101,191.9647167,8.818
